"","b","p","call"
"161",-0.137342303605392,0.00010398052470056,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"162",-0.136790969882638,0.000123126683439107,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"163",-0.138359572555085,7.46481255088454e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"164",-0.138789502918506,6.34595392259805e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"165",-0.137480212214164,0.000100807069380652,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"166",-0.137833313158033,8.92575908394164e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"167",-0.136025621323667,0.000158755684288142,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"168",-0.137238603660132,0.000109426819524416,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"169",-0.135052734801523,0.000211716888991611,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"170",-0.137061280170207,0.000114139626865125,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"171",-0.137316983794942,0.000106877682597885,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"172",-0.136540022978311,0.000136270467187923,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"173",-0.137018448107243,0.000117302776565915,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"174",-0.136784600614711,0.000125782783091433,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"175",-0.137272696930628,0.000107371747194492,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"176",-0.137973779374028,8.57120349745357e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"177",-0.136905124544649,0.000121489975196602,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"178",-0.137383174309673,0.000102612365250785,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"179",-0.137298599096696,0.000106942303241305,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"180",-0.136701343066486,0.000129872576227888,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"181",-0.137480373006168,0.000100042008033131,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"182",-0.137147589962513,0.00011030685979403,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"183",-0.137456766169116,9.86859402819352e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"184",-0.137361610613244,0.000103662168578943,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"185",-0.13778258797734,8.89285517783607e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"186",-0.136962940689594,0.000117334276238653,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"187",-0.137120512675232,0.000110180469963739,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"188",-0.137148609869252,0.00011008640762626,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"189",-0.137147848133441,0.000110107890352529,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"190",-0.137210713426798,0.000107756235306511,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"191",-0.137126806536731,0.000109505429031879,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"192",-0.137138328259854,0.000110392090568455,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"193",-0.137196352997104,0.000104875575160791,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"194",-0.137154991576704,0.000107436551153611,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"195",-0.137359130874525,0.000103190433700517,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"196",-0.136862072374472,0.000120012532413981,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"197",-0.137306663865753,0.000103840409830077,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"198",-0.137157818804659,0.00010948346840464,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"199",-0.13709880762931,0.000111480379313031,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"200",-0.13714752631603,0.000109850254697168,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"201",-0.13708290625525,0.000111949470735875,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"202",-0.137182267906145,0.000108591918374563,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"203",-0.137096630705735,0.00011154672242756,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"204",-0.137051162674018,0.000112616131904186,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"205",-0.137349680443708,0.000104299127177824,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"206",-0.137186474268519,0.000108613743371102,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"207",-0.137082056959057,0.000112680139053198,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"208",-0.137051094335981,0.000113400807173877,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"209",-0.1374273822489,0.000100109074349572,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"210",-0.137126173631431,0.000110543573795945,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"211",-0.13729926872672,0.000104636521248997,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"212",-0.13704504987938,0.000113372144289588,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"213",-0.137093946531005,0.000111892823518757,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"214",-0.137025196174053,0.000113664674835044,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"215",-0.13732688226575,0.000103606815216468,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"216",-0.13709868672552,0.000111444371179907,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"217",-0.137057428689212,0.000112762914330366,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"218",-0.137330786534246,0.000103412901650498,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"219",-0.137012211481294,0.000114123253530939,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"220",-0.136530824816731,0.000131066226421549,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"221",-0.137310852969991,0.000104964041362047,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"222",-0.137587972655156,9.59786524283782e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"223",-0.136764381184373,0.000123596141539001,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"224",-0.137481680016928,9.90330969451027e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"225",-0.13694312384588,0.000117414228236474,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"226",-0.137122177794074,0.000110228320105372,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"227",-0.137260256843656,0.000104610108011806,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"228",-0.137151275511887,0.000108340880603722,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"229",-0.137119620188195,0.000110617045766334,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"230",-0.137221973091743,0.000106346257446,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"231",-0.137245162360975,0.000105294534397646,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"232",-0.137166724476927,0.000108825101787776,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"233",-0.137143807532022,0.0001087896375744,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"234",-0.137191266563786,0.00010773299658396,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"235",-0.137120102654131,0.000110621803245225,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"236",-0.137144765960735,0.000109767581640987,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"237",-0.137143249267865,0.000109830280252191,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"238",-0.137179779118429,0.000108247089822485,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"239",-0.137128461404253,0.000110405083027852,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"240",-0.137130653011021,0.00011032632314256,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"241",-0.137123236914834,0.000110567770866455,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"242",-0.137055540923922,0.000112923912164988,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"243",-0.137355508279422,0.000101821412315327,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"244",-0.137134925705415,0.000110339261655765,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"245",-0.137108942300399,0.000111272597284639,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"246",-0.137168203165846,0.000109097545957361,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"247",-0.136886019726762,0.000118471953896497,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"248",-0.136548073540256,0.0001259317543754,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"249",-0.136946658958957,0.000116346478185835,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"250",-0.137713250755174,9.18936128694363e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"251",-0.137747642265457,9.08564957572092e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"252",-0.137136934272816,0.00011033478910702,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"253",-0.137054695269117,0.000113257026093183,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"254",-0.137329008328628,0.000102832772368045,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"255",-0.137191888194997,0.000108182115454057,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"256",-0.137371939556509,0.000102364537129493,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"257",-0.137128706683566,0.000110689875405573,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"258",-0.136965875671737,0.000116085986193404,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"259",-0.137216197818738,0.000107610879726022,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"260",-0.137712312847238,9.00150140204762e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"261",-0.137082630640407,0.000113053068414189,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"262",-0.137590579232484,9.47315663903968e-05,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"263",-0.137442622208062,0.000100058231837958,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"264",-0.137038519178944,0.00011415579552469,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"265",-0.137288485001572,0.000104417320978907,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData)"
